;day;hour;grid_price;local_price;calculated_price;market_pressure;demand_from_centralgrid;microgrid_supply;energy_delta;battery_usage;battery_state
61;03-01-2024;13;0.1975;0.19749999999999998;0.1975;;14.493299150107868;0.0;-14.493299150107868;0.0;0.0
62;03-01-2024;14;0.1975;0.19749999999999998;0.1975;;17.741529937584314;0.0;-17.741529937584314;0.0;0.0
63;03-01-2024;15;0.1975;0.19749999999999998;0.1975;;18.788448501855754;0.0;-18.788448501855754;0.0;0.0
64;03-01-2024;16;0.1975;0.19749999999999998;0.1975;;15.562803674884442;0.0;-15.562803674884442;0.0;0.0
65;03-01-2024;17;0.2075;0.20049999999999998;0.2075;;16.088673319178696;0.0;-16.088673319178696;0.0;0.0
66;03-01-2024;18;0.2075;0.20259999999999997;0.2075;;21.291282279919304;0.0;-21.291282279919304;0.0;0.0
67;03-01-2024;19;0.2075;0.20406999999999997;0.2075;;21.53827274284339;0.0;-21.53827274284339;0.0;0.0
68;03-01-2024;20;0.2075;0.20509899999999998;0.2075;;22.256558828132555;0.0;-22.256558828132555;0.0;0.0
69;03-01-2024;21;0.2075;0.20581929999999998;0.2075;;20.675846857924846;0.0;-20.675846857924846;0.0;0.0
70;03-01-2024;22;0.1975;0.1975;0.1975;;21.40284530703323;0.0;-21.40284530703323;0.0;0.0
71;03-01-2024;23;0.1975;0.19749999999999998;0.1975;;20.7915033993191;0.0;-20.7915033993191;0.0;0.0
72;04-01-2024;0;0.1924;0.1924;0.1924;;7.018437103078854;0.0;-7.018437103078854;0.0;0.0
73;04-01-2024;1;0.1924;0.1924;0.1924;;7.211949232271589;0.0;-7.211949232271589;0.0;0.0
74;04-01-2024;2;0.1924;0.1924;0.1924;;6.603615684100303;0.0;-6.603615684100303;0.0;0.0
75;04-01-2024;3;0.1924;0.1924;0.1924;;7.075922469488821;0.0;-7.075922469488821;0.0;0.0
76;04-01-2024;4;0.1924;0.1924;0.1924;;6.989253877680889;0.0;-6.989253877680889;0.0;0.0
77;04-01-2024;5;0.1924;0.1924;0.1924;;7.25343178604513;0.0;-7.25343178604513;0.0;0.0
78;04-01-2024;6;0.1924;0.1924;0.1924;;12.350885450356339;0.0;-12.350885450356339;0.0;0.0
79;04-01-2024;7;0.2074;0.1969;0.2074;;11.914805994353594;0.0;-11.914805994353594;0.0;0.0
80;04-01-2024;8;0.2074;0.20004999999999998;0.2074;;14.003786975680878;0.0;-14.003786975680878;0.0;0.0
81;04-01-2024;9;0.2074;0.20225499999999996;0.2074;;9.702142407238934;0.0;-9.702142407238934;0.0;0.0
82;04-01-2024;10;0.2074;0.20379849999999997;0.2074;;8.392385201904046;0.0;-8.392385201904046;0.0;0.0
83;04-01-2024;11;0.1974;0.1974;0.1974;;5.423321384722607;0.0;-5.423321384722607;0.0;0.0
84;04-01-2024;12;0.1974;0.1974;0.1974;;11.82109471943979;0.0;-11.82109471943979;0.0;0.0
85;04-01-2024;13;0.1974;0.1974;0.1974;;9.384518478355087;0.0;-9.384518478355087;0.0;0.0
86;04-01-2024;14;0.1974;0.1974;0.1974;;10.876803620867987;0.0;-10.876803620867987;0.0;0.0
87;04-01-2024;15;0.1974;0.1974;0.1974;;14.812803322385601;0.0;-14.812803322385601;0.0;0.0
88;04-01-2024;16;0.1974;0.1974;0.1974;;18.543189257495982;0.0;-18.543189257495982;0.0;0.0
89;04-01-2024;17;0.2074;0.2004;0.2074;;15.96684690291817;0.0;-15.96684690291817;0.0;0.0
90;04-01-2024;18;0.2074;0.20249999999999999;0.2074;;21.464755007678544;0.0;-21.464755007678544;0.0;0.0
91;04-01-2024;19;0.2074;0.20396999999999998;0.2074;;24.134020072624438;0.0;-24.134020072624438;0.0;0.0
92;04-01-2024;20;0.2074;0.204999;0.2074;;22.780930051420608;0.0;-22.780930051420608;0.0;0.0
93;04-01-2024;21;0.2074;0.20571929999999997;0.2074;;21.851166444487575;0.0;-21.851166444487575;0.0;0.0
94;04-01-2024;22;0.1974;0.1974;0.1974;;21.332116794310544;0.0;-21.332116794310544;0.0;0.0
95;04-01-2024;23;0.1974;0.1974;0.1974;;21.783691025518124;0.0;-21.783691025518124;0.0;0.0
96;05-01-2024;0;0.1922;0.1922;0.1922;;7.024771068782903;0.0;-7.024771068782903;0.0;0.0
97;05-01-2024;1;0.1922;0.19219999999999998;0.1922;;7.0999408923810154;0.0;-7.0999408923810154;0.0;0.0
98;05-01-2024;2;0.1922;0.19219999999999998;0.1922;;6.726105556902834;0.0;-6.726105556902834;0.0;0.0
99;05-01-2024;3;0.1922;0.19219999999999998;0.1922;;7.0885061091106465;0.0;-7.0885061091106465;0.0;0.0
100;05-01-2024;4;0.1922;0.19219999999999998;0.1922;;7.361888630181071;0.0;-7.361888630181071;0.0;0.0
101;05-01-2024;5;0.1922;0.19219999999999998;0.1922;;7.035585390981846;0.0;-7.035585390981846;0.0;0.0
102;05-01-2024;6;0.1922;0.19219999999999998;0.1922;;11.656913383255212;0.0;-11.656913383255212;0.0;0.0
103;05-01-2024;7;0.2072;0.19669999999999996;0.2072;;12.050740099892494;0.0;-12.050740099892494;0.0;0.0
104;05-01-2024;8;0.2072;0.19984999999999994;0.2072;;11.582144761889454;0.0;-11.582144761889454;0.0;0.0
105;05-01-2024;9;0.2072;0.20205499999999996;0.2072;;9.660590733905437;0.0;-9.660590733905437;0.0;0.0
106;05-01-2024;10;0.2072;0.20359849999999996;0.2072;;13.326798661610086;0.0;-13.326798661610086;0.0;0.0
107;05-01-2024;11;0.1972;0.1972;0.1972;;10.87868798405343;0.0;-10.87868798405343;0.0;0.0
108;05-01-2024;12;0.1972;0.19719999999999996;0.1972;;13.051129730268183;0.0;-13.051129730268183;0.0;0.0
109;05-01-2024;13;0.1972;0.19719999999999996;0.1972;;12.418521154706657;0.0;-12.418521154706657;0.0;0.0
110;05-01-2024;14;0.1972;0.19719999999999996;0.1972;;13.783213329306223;0.0;-13.783213329306223;0.0;0.0
111;05-01-2024;15;0.1972;0.19719999999999996;0.1972;;15.553731205816552;0.0;-15.553731205816552;0.0;0.0
112;05-01-2024;16;0.1972;0.19719999999999996;0.1972;;15.894497708608963;0.0;-15.894497708608963;0.0;0.0
113;05-01-2024;17;0.2072;0.20019999999999996;0.2072;;15.940607952557903;0.0;-15.940607952557903;0.0;0.0
114;05-01-2024;18;0.2072;0.20229999999999995;0.2072;;24.72244662180657;0.0;-24.72244662180657;0.0;0.0
115;05-01-2024;19;0.2072;0.20376999999999995;0.2072;;23.705493005582078;0.0;-23.705493005582078;0.0;0.0
116;05-01-2024;20;0.2072;0.20479899999999995;0.2072;;21.071595536348955;0.0;-21.071595536348955;0.0;0.0
117;05-01-2024;21;0.2072;0.20551929999999996;0.2072;;20.624379261068963;0.0;-20.624379261068963;0.0;0.0
118;05-01-2024;22;0.1972;0.1972;0.1972;;21.164515293216557;0.0;-21.164515293216557;0.0;0.0
119;05-01-2024;23;0.1972;0.19719999999999996;0.1972;;20.85584245320039;0.0;-20.85584245320039;0.0;0.0
120;06-01-2024;0;0.192;0.192;0.192;;6.909243617436281;0.0;-6.909243617436281;0.0;0.0
121;06-01-2024;1;0.192;0.192;0.192;;7.215065370391461;0.0;-7.215065370391461;0.0;0.0
122;06-01-2024;2;0.192;0.192;0.192;;7.173391831232871;0.0;-7.173391831232871;0.0;0.0
123;06-01-2024;3;0.192;0.192;0.192;;6.950551456699711;0.0;-6.950551456699711;0.0;0.0
124;06-01-2024;4;0.192;0.192;0.192;;7.011063639260565;0.0;-7.011063639260565;0.0;0.0
125;06-01-2024;5;0.192;0.192;0.192;;7.172722320955191;0.0;-7.172722320955191;0.0;0.0
126;06-01-2024;6;0.192;0.192;0.192;;12.0425376337573;0.0;-12.0425376337573;0.0;0.0
127;06-01-2024;7;0.207;0.19649999999999998;0.207;;17.56304002712852;0.0;-17.56304002712852;0.0;0.0
128;06-01-2024;8;0.207;0.19964999999999997;0.207;;11.59355342131234;0.0;-11.59355342131234;0.0;0.0
129;06-01-2024;9;0.207;0.20185499999999995;0.207;;9.899335047641605;0.0;-9.899335047641605;0.0;0.0
130;06-01-2024;10;0.207;0.20339849999999995;0.207;;5.461633844207152;0.0;-5.461633844207152;0.0;0.0
131;06-01-2024;11;0.197;0.197;0.197;;8.279614896087196;0.0;-8.279614896087196;0.0;0.0
132;06-01-2024;12;0.197;0.197;0.197;;10.797358208630376;0.0;-10.797358208630376;0.0;0.0
133;06-01-2024;13;0.197;0.197;0.197;;14.699329503357545;0.0;-14.699329503357545;0.0;0.0
134;06-01-2024;14;0.197;0.197;0.197;;11.634210758560021;0.0;-11.634210758560021;0.0;0.0
135;06-01-2024;15;0.197;0.197;0.197;;14.461880913872992;0.0;-14.461880913872992;0.0;0.0
136;06-01-2024;16;0.197;0.197;0.197;;15.787601050609815;0.0;-15.787601050609815;0.0;0.0
137;06-01-2024;17;0.207;0.19999999999999998;0.207;;16.648918585809913;0.0;-16.648918585809913;0.0;0.0
138;06-01-2024;18;0.207;0.20209999999999997;0.207;;21.191799987774612;0.0;-21.191799987774612;0.0;0.0
139;06-01-2024;19;0.207;0.20356999999999997;0.207;;20.71742314036196;0.0;-20.71742314036196;0.0;0.0
140;06-01-2024;20;0.207;0.20459899999999995;0.207;;24.16035051018587;0.0;-24.16035051018587;0.0;0.0
141;06-01-2024;21;0.207;0.20531929999999995;0.207;;26.356357679917213;0.0;-26.356357679917213;0.0;0.0
142;06-01-2024;22;0.197;0.197;0.197;;20.981326224335056;0.0;-20.981326224335056;0.0;0.0
143;06-01-2024;23;0.197;0.197;0.197;;22.14595715467128;0.0;-22.14595715467128;0.0;0.0
144;07-01-2024;0;0.1919;0.1919;0.1919;;7.367374188171875;0.0;-7.367374188171875;0.0;0.0
145;07-01-2024;1;0.1919;0.19189999999999996;0.1919;;7.011800207391596;0.0;-7.011800207391596;0.0;0.0
146;07-01-2024;2;0.1919;0.19189999999999996;0.1919;;6.883814487797307;0.0;-6.883814487797307;0.0;0.0
147;07-01-2024;3;0.1919;0.19189999999999996;0.1919;;6.86722321474694;0.0;-6.86722321474694;0.0;0.0
148;07-01-2024;4;0.1919;0.19189999999999996;0.1919;;7.25496144926578;0.0;-7.25496144926578;0.0;0.0
149;07-01-2024;5;0.1919;0.19189999999999996;0.1919;;6.863762336915078;0.0;-6.863762336915078;0.0;0.0
150;07-01-2024;6;0.1919;0.19189999999999996;0.1919;;17.418902321084847;0.0;-17.418902321084847;0.0;0.0
151;07-01-2024;7;0.2069;0.19639999999999996;0.2069;;11.589673412745098;0.0;-11.589673412745098;0.0;0.0
152;07-01-2024;8;0.2069;0.19954999999999995;0.2069;;11.220304927584545;0.0;-11.220304927584545;0.0;0.0
153;07-01-2024;9;0.2069;0.20175499999999996;0.2069;;10.089689776939643;0.0;-10.089689776939643;0.0;0.0
154;07-01-2024;10;0.2069;0.20329849999999994;0.2069;;10.552559695723357;0.0;-10.552559695723357;0.0;0.0
155;07-01-2024;11;0.1969;0.1969;0.1969;;7.71083115215964;0.0;-7.71083115215964;0.0;0.0
156;07-01-2024;12;0.1969;0.19689999999999996;0.1969;;5.446631052142631;0.0;-5.446631052142631;0.0;0.0
157;07-01-2024;13;0.1969;0.19689999999999996;0.1969;;5.837904309679026;0.0;-5.837904309679026;0.0;0.0
158;07-01-2024;14;0.1969;0.19689999999999996;0.1969;;9.881989489418443;0.0;-9.881989489418443;0.0;0.0
159;07-01-2024;15;0.1969;0.19689999999999996;0.1969;;18.307587774104572;0.0;-18.307587774104572;0.0;0.0
160;07-01-2024;16;0.1969;0.19689999999999996;0.1969;;18.130106821796307;0.0;-18.130106821796307;0.0;0.0
161;07-01-2024;17;0.2069;0.19989999999999997;0.2069;;15.8186298933152;0.0;-15.8186298933152;0.0;0.0
162;07-01-2024;18;0.2069;0.20199999999999996;0.2069;;20.68398328622516;0.0;-20.68398328622516;0.0;0.0
163;07-01-2024;19;0.2069;0.20346999999999998;0.2069;;21.030430245754907;0.0;-21.030430245754907;0.0;0.0
164;07-01-2024;20;0.2069;0.204499;0.2069;;21.280298149300258;0.0;-21.280298149300258;0.0;0.0
165;07-01-2024;21;0.2069;0.2052193;0.2069;;21.07224218391543;0.0;-21.07224218391543;0.0;0.0
166;07-01-2024;22;0.1969;0.1969;0.1969;;26.073553553767322;0.0;-26.073553553767322;0.0;0.0
167;07-01-2024;23;0.1969;0.19689999999999996;0.1969;;20.753459614977576;0.0;-20.753459614977576;0.0;0.0
168;08-01-2024;0;0.1917;0.1917;0.1917;;6.353571314386161;0.0;-6.353571314386161;0.0;0.0
169;08-01-2024;1;0.1917;0.1917;0.1917;;6.862813489397351;0.0;-6.862813489397351;0.0;0.0
170;08-01-2024;2;0.1917;0.1917;0.1917;;6.9268796560126065;0.0;-6.9268796560126065;0.0;0.0
171;08-01-2024;3;0.1917;0.1917;0.1917;;6.767509767849452;0.0;-6.767509767849452;0.0;0.0
172;08-01-2024;4;0.1917;0.1917;0.1917;;6.762423502718613;0.0;-6.762423502718613;0.0;0.0
173;08-01-2024;5;0.1917;0.1917;0.1917;;6.906108739961366;0.0;-6.906108739961366;0.0;0.0
174;08-01-2024;6;0.1917;0.1917;0.1917;;14.220478802681408;0.0;-14.220478802681408;0.0;0.0
175;08-01-2024;7;0.2067;0.19619999999999999;0.2067;;14.303032016565869;0.0;-14.303032016565869;0.0;0.0
176;08-01-2024;8;0.2067;0.19934999999999997;0.2067;;10.912454498740942;0.0;-10.912454498740942;0.0;0.0
177;08-01-2024;9;0.2067;0.20155499999999998;0.2067;;11.311188831468879;0.0;-11.311188831468879;0.0;0.0
178;08-01-2024;10;0.2067;0.20309849999999996;0.2067;;5.964862323732034;0.0;-5.964862323732034;0.0;0.0
179;08-01-2024;11;0.1967;0.1967;0.1967;;6.3554135969696315;0.0;-6.3554135969696315;0.0;0.0
180;08-01-2024;12;0.1967;0.1967;0.1967;;10.2157879074999;0.0;-10.2157879074999;0.0;0.0
181;08-01-2024;13;0.1967;0.1967;0.1967;;6.060710385200474;0.0;-6.060710385200474;0.0;0.0
182;08-01-2024;14;0.1967;0.1967;0.1967;;9.835118102929593;0.0;-9.835118102929593;0.0;0.0
183;08-01-2024;15;0.1967;0.1967;0.1967;;14.88619236626303;0.0;-14.88619236626303;0.0;0.0
184;08-01-2024;16;0.1967;0.1967;0.1967;;16.22184618693335;0.0;-16.22184618693335;0.0;0.0
185;08-01-2024;17;0.2067;0.1997;0.2067;;15.995435672185845;0.0;-15.995435672185845;0.0;0.0
186;08-01-2024;18;0.2067;0.20179999999999998;0.2067;;20.874515703770335;0.0;-20.874515703770335;0.0;0.0
187;08-01-2024;19;0.2067;0.20326999999999995;0.2067;;21.15159253841432;0.0;-21.15159253841432;0.0;0.0
188;08-01-2024;20;0.2067;0.20429899999999995;0.2067;;21.066693279438155;0.0;-21.066693279438155;0.0;0.0
189;08-01-2024;21;0.2067;0.20501929999999996;0.2067;;21.522139521759833;0.0;-21.522139521759833;0.0;0.0
190;08-01-2024;22;0.1967;0.1967;0.1967;;24.132851086381716;0.0;-24.132851086381716;0.0;0.0
191;08-01-2024;23;0.1967;0.1967;0.1967;;21.19799739403714;0.0;-21.19799739403714;0.0;0.0
192;09-01-2024;0;0.1916;0.1916;0.1916;;7.27773847356981;0.0;-7.27773847356981;0.0;0.0
193;09-01-2024;1;0.1916;0.1916;0.1916;;6.59549668163313;0.0;-6.59549668163313;0.0;0.0
194;09-01-2024;2;0.1916;0.1916;0.1916;;7.1495853554647155;0.0;-7.1495853554647155;0.0;0.0
195;09-01-2024;3;0.1916;0.1916;0.1916;;6.9647799648174935;0.0;-6.9647799648174935;0.0;0.0
196;09-01-2024;4;0.1916;0.1916;0.1916;;6.688223031914066;0.0;-6.688223031914066;0.0;0.0
197;09-01-2024;5;0.1916;0.1916;0.1916;;6.88846295861638;0.0;-6.88846295861638;0.0;0.0
198;09-01-2024;6;0.1916;0.1916;0.1916;;12.133838320435872;0.0;-12.133838320435872;0.0;0.0
199;09-01-2024;7;0.2066;0.1961;0.2066;;12.114032045559965;0.0;-12.114032045559965;0.0;0.0
200;09-01-2024;8;0.2066;0.19924999999999998;0.2066;;9.113517996930847;0.0;-9.113517996930847;0.0;0.0
201;09-01-2024;9;0.2066;0.201455;0.2066;;3.740955108283708;0.0;-3.740955108283708;0.0;0.0
202;09-01-2024;10;0.2066;0.2029985;0.2066;;1.118232758219996;0.0;-1.118232758219996;0.0;0.42991175149174937
203;09-01-2024;11;0.1966;0.1966;0.1966;;0.3162094047529728;0.0;-0.3162094047529728;0.0;1.2843129857184281
204;09-01-2024;12;0.1966;0.1966;0.1966;;1.5006853210171358;0.0;-1.5006853210171358;0.0;1.7480227194138733
205;09-01-2024;13;0.1966;0.1966;0.1966;6.351659659263947;2.4036020831219673;0.37842110756301217;-2.025180975558955;0.37842110756301217;1.691960333108242
206;09-01-2024;14;0.1966;0.1966;0.25384619135138975;0.025732742380408086;0.15877522223352614;6.170163284050574;6.011388061817048;6.170163284050574;0.7778620688044534
207;09-01-2024;15;0.1966;0.1741917135213793;0.12190571173793104;1.2523853082029788;7.30637270084304;5.8339655160334;-1.47240718480964;5.8339655160334;0.0
208;09-01-2024;16;0.1966;0.17653394666293218;0.18199915732655556;;16.398506152430336;0.0;-16.398506152430336;0.0;0.0
209;09-01-2024;17;0.2066;0.18555376266405252;0.2066;;16.207442868749272;0.0;-16.207442868749272;0.0;0.0
210;09-01-2024;18;0.2066;0.19186763386483677;0.2066;;21.936811990684944;0.0;-21.936811990684944;0.0;0.0
211;09-01-2024;19;0.2066;0.19628734370538573;0.2066;;24.044034602272763;0.0;-24.044034602272763;0.0;0.0
212;09-01-2024;20;0.2066;0.19938114059377002;0.2066;;22.34943165766392;0.0;-22.34943165766392;0.0;0.0
213;09-01-2024;21;0.2066;0.20154679841563902;0.2066;;21.19396949167438;0.0;-21.19396949167438;0.0;0.0
214;09-01-2024;22;0.1966;0.1966;0.1966;;21.288950663967654;0.0;-21.288950663967654;0.0;0.0
215;09-01-2024;23;0.1966;0.1966;0.1966;;21.761979113246042;0.0;-21.761979113246042;0.0;0.0
216;10-01-2024;0;0.1914;0.1914;0.1914;;6.709147708652734;0.0;-6.709147708652734;0.0;0.0
217;10-01-2024;1;0.1914;0.1914;0.1914;;6.876933409219111;0.0;-6.876933409219111;0.0;0.0
218;10-01-2024;2;0.1914;0.1914;0.1914;;7.240180250433112;0.0;-7.240180250433112;0.0;0.0
219;10-01-2024;3;0.1914;0.1914;0.1914;;7.009256617004204;0.0;-7.009256617004204;0.0;0.0
220;10-01-2024;4;0.1914;0.1914;0.1914;;7.136700392076673;0.0;-7.136700392076673;0.0;0.0
221;10-01-2024;5;0.1914;0.1914;0.1914;;6.553206623202678;0.0;-6.553206623202678;0.0;0.0
222;10-01-2024;6;0.1914;0.1914;0.1914;;11.776722976685752;0.0;-11.776722976685752;0.0;0.0
223;10-01-2024;7;0.2064;0.1959;0.2064;;11.631433195425274;0.0;-11.631433195425274;0.0;0.0
224;10-01-2024;8;0.2064;0.19904999999999998;0.2064;;11.921067215288737;0.0;-11.921067215288737;0.0;0.0
225;10-01-2024;9;0.2064;0.201255;0.2064;;3.64985066630385;0.0;-3.64985066630385;0.0;0.0
226;10-01-2024;10;0.2064;0.2027985;0.2064;;1.0920325264138642;0.0;-1.0920325264138642;0.0;0.4124571778871159
227;10-01-2024;11;0.1964;0.1964;0.1964;;0.2858661580963414;0.0;-0.2858661580963414;0.0;1.20737691408342
228;10-01-2024;12;0.1964;0.1964;0.1964;;3.4372260807857273;0.0;-3.4372260807857273;0.0;1.2771658722363022
229;10-01-2024;13;0.1964;0.1964;0.1964;0.9974585602702911;1.6899898222279917;1.6942957728189114;0.00430595059091976;1.6942957728189114;1.026159091077945
230;10-01-2024;14;0.1964;0.19637001356987266;0.1963000452329089;0.016898391136737377;0.12448870911934318;7.366897127188794;7.242408418069451;7.366897127188794;0.0
231;10-01-2024;15;0.1964;0.1735887786356047;0.12043256378897954;;14.957252953454843;0.0;-14.957252953454843;0.0;0.0
232;10-01-2024;16;0.1964;0.18043214504492328;0.1964;;18.429878271896595;0.0;-18.429878271896595;0.0;0.0
233;10-01-2024;17;0.2064;0.1882225015314463;0.2064;;16.034248666205837;0.0;-16.034248666205837;0.0;0.0
234;10-01-2024;18;0.2064;0.1936757510720124;0.2064;;22.147276707598145;0.0;-22.147276707598145;0.0;0.0
235;10-01-2024;19;0.2064;0.19749302575040867;0.2064;;23.46396615944254;0.0;-23.46396615944254;0.0;0.0
